입력주소,경도,위도
서울시  가락동 116-4,127.014234,37.62212
서울시  가락동 130-6,127.015822,37.62626
서울시  가락동 127-6,127.015807,37.623115
서울시  가락동 127-7,127.014065,37.62201
서울시  가락동 115-7,127.016621,37.622311
서울시  가락동 127-1,127.026008,37.617442
서울시  가락동 74-11,127.022553,37.613134
서울시  가락동 20-13,127.030444,37.623867
서울시  가락동 168-7,127.015775,37.62552
서울시  가락동 152-16,127.016158,37.62483
서울시  가락동 50-8,127.013076,37.626597
서울시  가락동 188-4,127.025745,37.616737
서울시  가락동 181-27,127.01286,37.625784
서울시  가락동 182-3,127.024724,37.616873
서울시  가락동 151-4,127.027107,37.616577
서울시  가락동 31-6,127.015976,37.627486
서울시  가락동 44-1,127.015051,37.624577
서울시  가락동 119-1,127.029719,37.62824
서울시  가락동 182-11,127.026178,37.618299
서울시  문정동 85-13,127.030664,37.626157
서울시  문정동 40-16,127.026567,37.620609
서울시  문정동 83-5,127.032532,37.615703
서울시  문정동 86-21,127.029009,37.622711
서울시  문정동 24-6,127.025047,37.619885
서울시  문정동 80-8,127.024797,37.616477
서울시  문정동 27-6,127.034633,37.626685
서울시  문정동 109-18,127.037855,37.627207
서울시  문정동 102-14,127.03572,37.626721
서울시  문정동 87-3,127.028167,37.634318
서울시  문정동 86-26,127.028086,37.637949
서울시  문정동 27-4,127.026221,37.635825
서울시  방이동 145-21,127.032713,37.639383
서울시  방이동 99-14,127.023534,37.638587
서울시  방이동 176-1,127.018944,37.647298
서울시  방이동 61-8,127.0118,37.635705
서울시  방이동 124-3,127.018991,37.636846
서울시  방이동 112-15,127.021088,37.63935
서울시  방이동 132-5,127.010844,37.636868
서울시  방이동 126-11,127.01779,37.648009
서울시  방이동 135-16,127.019513,37.638445
서울시  방이동 111-12,127.013875,37.642399
서울시  방이동 179-8,127.019861,37.639584
서울시  방이동 141-13,127.018011,37.638063
서울시  방이동 164-16,127.02131,37.637956
서울시  방이동 93-8,127.020776,37.638032
서울시  방이동 131-8,127.019875,37.631619
서울시  방이동 110-9,127.012698,37.644011
서울시  방이동 123-17,127.011503,37.640145
서울시  방이동 130-17,127.014192,37.63987
서울시  방이동 144-7,127.007838,37.645637
서울시  방이동 155-15,127.015141,37.639193
서울시  방이동 155-10,127.011665,37.643308
서울시  방이동 111-16,127.02237,37.646128
서울시  방이동 105-8,127.024555,37.641983
서울시  방이동 163-16,127.017817,37.635611
서울시  방이동 145-48,127.025776,37.643885
서울시  방이동 129-8,127.014315,37.631392
서울시  방이동 127-1,127.011971,37.651015
서울시  방이동 148-14,127.008792,37.661638
서울시  방이동 137-6,127.012292,37.65755
서울시  방이동 117-6,126.89474,37.476986
서울시  방이동 130-10,126.892128,37.472384
서울시  오금동 122-6,126.892076,37.472843
서울시  오금동 9-11,126.907162,37.467902
서울시  오금동 114-41,126.902656,37.463679
서울시  오금동 79-11,126.906083,37.468252
서울시  오금동 69-4,126.900978,37.460158
서울시  오금동 52-18,126.89258,37.465549
서울시  오금동 42-3,126.904723,37.465356
서울시  오금동 146-3,126.905021,37.464305
서울시  오금동 147-9,126.907303,37.476048
서울시  거여동 178-42,126.90398,37.477513
서울시  거여동 178-43,126.904872,37.474539
서울시  거여동 550,126.901063,37.467503
서울시  거여동 14-1,126.899354,37.46145
서울시  거여동 548-32,126.902326,37.479282
서울시  거여동 178-32,126.892846,37.465894
서울시  거여동 6,126.902383,37.473111
서울시  거여동 17-2,126.905193,37.465685
서울시  거여동 14-2,126.895818,37.464417
서울시  거여동 15-2,126.904533,37.466751
서울시  마천동 307-45,126.900025,37.461997
서울시  마천동 5-14,126.905214,37.475876
서울시  마천동 183-85,126.892105,37.465545
서울시  마천동 313-2,126.902045,37.473756
서울시  마천동 79,126.899916,37.459356
서울시  마천동 51-3,126.904027,37.463476
서울시  마천동 17-20,126.896493,37.463847
서울시  마천동 10-9,126.907636,37.450083
서울시  마천동 566,126.912421,37.460679
서울시  마천동 344-11,126.910831,37.463548
서울시  마천동 283-3,126.9081,37.450763
서울시  마천동 18-13,126.901333,37.459081
서울시  마천동 366-8,126.899667,37.452424
서울시  마천동 14-5,126.915625,37.452518
서울시  마천동 128-130,126.904752,37.439361
서울시  마천동 358-3,126.903029,37.460619
서울시  성북동 167-12,126.90563,37.441928
서울시  성북동 178-26,126.906452,37.439746
서울시  성북동 145-1,126.907051,37.442113
서울시  동소문동4가 274,126.902282,37.459918
서울시  동소문동4가 219,126.900754,37.45074
서울시  동소문동4가 103-4,126.907392,37.441963
서울시  동소문동7가 87-3,126.907421,37.450063
서울시  삼선동1가 11-73,126.906752,37.441714
서울시  동선동3가 251-7,126.91431,37.451217
서울시  동선동3가 253-1,126.909818,37.453122
서울시  동선동3가 67-1,126.906094,37.458152
서울시  안암동3가 130-5,126.912912,37.450988
서울시  안암동5가 102-91,126.985993,37.477642
서울시  안암동5가 102-67,126.989249,37.488555
서울시  보문동6가 156-1,126.983451,37.492479
서울시  보문동2가 74-10,126.983664,37.4943
서울시  정릉동 266-74,126.986505,37.487405
서울시  정릉동 816-9,126.997358,37.486741
서울시  정릉동 266-36,126.994228,37.474775
서울시  정릉동 412-29,126.99003,37.487633
서울시  정릉동 914-1,126.995447,37.490977
서울시  정릉동 226-34,126.984545,37.493569
서울시  정릉동 226-46,126.989557,37.488359
서울시  정릉동 252-166,126.986976,37.481858
서울시  정릉동 309,126.98498,37.493158
서울시  정릉동 372-30,126.986696,37.481685
서울시  정릉동 192-2,126.986459,37.495009
서울시  정릉동 302,126.988085,37.488509
서울시  정릉동 692-19,126.993505,37.483131
서울시  정릉동 192-88,126.984145,37.492214
서울시  정릉동 227-81,126.984867,37.482264
서울시  정릉동 485-2,126.99365,37.482483
서울시  정릉동 266-157,126.993578,37.475211
서울시  정릉동 716-67,126.985212,37.481861
서울시  정릉동 403-22,126.996077,37.487018
서울시  길음동 1271-304,126.997513,37.486958
서울시  종암동 54-327,126.985501,37.487252
서울시  종암동 9-75,126.997018,37.483395
서울시  종암동 52-1,126.993632,37.491412
서울시  종암동 45-71,126.984389,37.495857
서울시  종암동 46-25,126.99523,37.483506
서울시  하월곡동 90-1796,126.990522,37.482159
서울시  상월곡동 24-123,126.992793,37.480629
서울시  상월곡동 7-144,127.039992,37.473155
서울시  장위동 232-130,127.042946,37.469341
서울시  장위동 219-145,127.036712,37.483788
서울시  장위동 233-617,127.045567,37.468542
서울시  장위동 238-342,127.042381,37.475536
서울시  장위동 231-112,127.039296,37.480665
서울시  장위동 118-11,127.039057,37.482537
서울시  장위동 246-187,127.026262,37.46915
서울시  장위동 246-162,127.015809,37.513684
서울시  장위동 64-102,127.017578,37.517663
서울시  장위동 246-154,127.02059,37.507029
서울시  장위동 233-215,127.0192,37.509504
서울시  장위동 238-37,127.020443,37.50792
서울시  장위동 246-8,127.00158,37.494057
서울시  장위동 223-53,126.999922,37.494583
서울시  장위동 231-205,126.998696,37.49833
서울시  장위동 231-305,127.001754,37.498834
서울시  장위동 75-599,127.000026,37.496999
서울시  장위동 246-125,127.020507,37.505604
서울시  장위동 219-32,127.019478,37.50383
서울시  석관동 260-2,127.01976,37.503913
서울시  석관동 236-17,126.9992,37.494487
서울시  석관동 254-9,126.88424,37.485853
서울시  석관동 264-31,126.89203,37.480538
서울시  석관동 124-51,126.882889,37.486263
서울시  미아동 1261-305,126.848473,37.502953
서울시  미아동 323-3,126.849167,37.505645
서울시  미아동 776-60,126.855277,37.506254
서울시  미아동 436-20,126.854507,37.505544
서울시  미아동 222-89,126.865569,37.502488
서울시  미아동 791-1982,126.848335,37.505322
서울시  미아동 791-1322,126.858331,37.501725
서울시  미아동 791-3087,126.848031,37.505256
서울시  미아동 791-2019,126.852651,37.492344
서울시  미아동 836-30,126.853841,37.493599
서울시  미아동 400-5,126.855396,37.502129
서울시  미아동 637-410,126.842685,37.502041
서울시  미아동 128-15,126.841451,37.501407
서울시  미아동 791-1615,126.8556,37.502095
서울시  미아동 791-1657,126.843529,37.503049
서울시  미아동 791-2972,126.851442,37.490755
서울시  미아동 432-1,126.854053,37.484933
서울시  미아동 791-1513,126.852019,37.490725
서울시  미아동 436-49,126.851372,37.491683
서울시  미아동 457-25,126.851607,37.483657
서울시  미아동 791-1235,126.857922,37.495918
서울시  미아동 791-1692,126.851209,37.494204
서울시  미아동 258-39,126.855253,37.501857
서울시  미아동 329-45,126.855572,37.498733
서울시  미아동 258-371,126.851558,37.493514
서울시  미아동 323-36,126.852298,37.482141
서울시  미아동 87-16,126.852184,37.482914
서울시  미아동 130-117,126.845623,37.498556
서울시  미아동 324-21,126.83516,37.488469
서울시  미아동 436-74,126.841553,37.495524
서울시  번동 148-205,126.841569,37.4901
서울시  번동 148-39,126.848175,37.494391
서울시  번동 148-184,126.843521,37.498436
서울시  번동 441-4,126.843746,37.49123
서울시  번동 416-80,126.837948,37.494633
서울시  번동 447-86,126.846699,37.492583
서울시  번동 471-72,126.832136,37.49463
서울시  수유동 223-28,126.826971,37.49948
서울시  수유동 270-21,126.832979,37.493494
서울시  수유동 508-52,126.830234,37.496917
서울시  수유동 130-33,126.825902,37.496947
서울시  수유동 29-10,126.826978,37.499048
서울시  수유동 518-61,126.828949,37.498103
서울시  수유동 270-150,126.830798,37.497031
서울시  수유동 24-13,126.832732,37.494113
서울시  수유동 356-11,126.821763,37.493391
서울시  수유동 172-18,126.853564,37.556831
서울시  수유동 130-156,126.857112,37.555712
서울시  수유동 9-14,126.858784,37.555187
서울시  수유동 9-60,126.858523,37.550031
서울시  수유동 56-17,126.861352,37.54704
서울시  수유동 303-3,126.866464,37.553216
서울시  수유동 521-50,126.852796,37.552994
서울시  수유동 391-40,126.842835,37.54877
서울시  수유동 563-24,126.84012,37.536282
서울시  수유동 391-292,126.835018,37.543476
서울시  수유동 296-42,126.843835,37.540436
서울시  수유동 668-1,126.842739,37.540308
서울시  수유동 178-32,126.839709,37.532854
서울시  수유동 401-32,126.837243,37.54157
서울시  수유동 170-13,126.85979,37.530725
서울시  수유동 468-34,126.845911,37.551791
서울시  우이동 73-23,126.841276,37.537618
서울시  우이동 154-39,126.835425,37.535506
서울시  우이동 55-1,126.84363,37.538317
서울시  가산동 147-33,126.852759,37.531783
서울시  가산동 235-77,126.849557,37.532572
서울시  가산동 235-30,126.835117,37.545117
서울시  독산동 938-3,126.85412,37.536004
서울시  독산동 1043-34,126.845539,37.535596
서울시  독산동 936-5,126.840709,37.539135
서울시  독산동 1075-41,126.854107,37.552376
서울시  독산동 1006-192,126.842934,37.531372
서울시  독산동 380-2,126.856344,37.537846
서울시  독산동 378-295,126.845969,37.542187
서울시  독산동 891-18,126.84177,37.531973
서울시  독산동 961-9,126.839823,37.53208
서울시  독산동 234-47,126.861331,37.531316
서울시  독산동 1024-11,126.846097,37.53462
서울시  독산동 1065-40,126.846118,37.550117
서울시  독산동 952-34,126.849646,37.5356
서울시  독산동 1006-181,126.851757,37.534449
서울시  독산동 986-14,126.846109,37.5368
서울시  독산동 378-131,126.84176,37.535568
서울시  독산동 1009-8,126.861615,37.534221
서울시  독산동 1039-7,126.840972,37.537516
서울시  독산동 1064-19,126.844484,37.534297
서울시  독산동 887-25,126.840626,37.531376
서울시  독산동 1006-189,126.841669,37.548794
서울시  독산동 985-18,126.847979,37.544693
서울시  독산동 1076-22,126.8485,37.533589
서울시  독산동 378-457,126.843862,37.529146
서울시  독산동 1011-2,126.84772,37.541618
서울시  시흥동 919-20,126.84871,37.542024
서울시  시흥동 3-46,126.850216,37.539003
서울시  시흥동 1-20,126.835083,37.547324
서울시  시흥동 910-19,126.842726,37.533091
서울시  시흥동 868-31,126.847731,37.531383
서울시  시흥동 992-59,126.850173,37.546967
서울시  시흥동 230-50,126.841165,37.535292
서울시  시흥동 960-1,126.847378,37.532235
서울시  시흥동 861-61,126.850693,37.532241
서울시  시흥동 953-15,126.840278,37.530454
서울시  시흥동 958-4,126.837616,37.540114
서울시  시흥동 946-15,126.840024,37.534398
서울시  시흥동 864-3,126.84939,37.539743
서울시  시흥동 991-35,126.840849,37.542515
서울시  시흥동 946-17,126.854351,37.552018
서울시  시흥동 919-16,126.841353,37.536258
서울시  시흥동 947-5,126.84236,37.534817
서울시  시흥동 239-23,126.844291,37.530691
서울시  시흥동 824-16,126.847758,37.551692
서울시  시흥동 813-9,126.855824,37.537778
서울시  시흥동 244-10,126.851184,37.531939
서울시  방배동 474-8,126.833596,37.547571
서울시  방배동 856-2,126.843643,37.540389
서울시  방배동 783-7,126.834057,37.544872
서울시  방배동 765-22,126.837928,37.536053
서울시  방배동 862-5,126.843304,37.532277
서울시  방배동 890-29,126.847374,37.532488
서울시  방배동 593-85,126.843607,37.539803
서울시  방배동 870-2,126.838829,37.540684
서울시  방배동 849-26,126.848243,37.540731
서울시  방배동 780-5,126.840639,37.531223
서울시  방배동 856-16,126.843678,37.548391
서울시  방배동 433-3,126.840425,37.533393
서울시  방배동 780-30,126.85078,37.535413
서울시  방배동 434-13,126.838653,37.532384
서울시  방배동 769-6,126.865127,37.558555
서울시  방배동 830-24,126.832488,37.553335
서울시  방배동 921-9,126.837836,37.552199
서울시  방배동 784-14,126.833868,37.550448
서울시  방배동 435-5,126.834563,37.551635
서울시  방배동 920-25,126.832911,37.550168
서울시  방배동 593-101,126.833299,37.550685
서울시  방배동 435-30,126.839097,37.55186
서울시  방배동 900-21,126.832818,37.552501
서울시  방배동 890-11,126.834897,37.551242
서울시  방배동 864-3,126.843287,37.556847
서울시  방배동 908-32,126.836145,37.553939
