주소,위도,경도
 하월곡동 226,37.5990984551675,127.042128683764
 화곡동 899-21,37.53018005961,126.8460663518
 성수동2가 442,37.5358788099515,127.05252828499
 삼성동 57-9,37.5191260115323,127.055011297045
 화곡동 914-37,37.5292397789645,126.844620442579
 화곡동 1071-19,37.5391143326654,126.835429789354
 둔촌동 79-23,37.5310098473474,127.143128629034
 양평동4가 160-2,37.536712585045,126.897912723392
 당산동 121-108,37.5275705009205,126.907960616316
 숭인동 232-29,37.5721303766687,127.019824951357
 서초동 1492-1,37.4846932302827,127.003060002433
 명일동 312-165,37.5526300582378,127.141982992118
 수유동 77-9,37.6326983508758,127.022534498807
 풍납동 172,37.5352675324864,127.117018196352
 대방동 508,34.9336756299742,128.054008642153
 상도동 126-18,37.4924593431722,126.955666647004
 성내동 244-8,35.9593621098387,128.921445221633
 장안동 415-1,37.5625787989848,127.061410841708
 방배동 840-4,37.491542709258,126.994662340081
 길동 350-9,37.5404382642601,127.143685823113
 신길동 261-22,37.5056139535953,126.908366124342
 구로동 791-44,37.4856002136365,126.889323180222
 증산동 179-9,37.5797789751042,126.904554062288
 문배동 3-3,37.5386694767535,126.970308807231
 묵동 381,37.6128427393818,127.080992321671
 후암동 426,37.5512615119689,126.975214851966
 신림동 1656,37.4824608770003,126.903506021072
 가락동 95-1,37.4962373395387,127.116435614741
 녹번동 35-122,37.6031123702097,126.933707766016
 성내동 196-8,37.5343796098472,127.132407145479
 방배동 970-13,37.48171663179,126.987676119026
 봉천동 1605-39,37.4777852096749,126.953846324915
 공릉동 421-15,37.6271060132673,127.079924545523
 역삼동 794-19,37.4928051794943,127.037789843783
 방학동 669-7,37.6618322688472,127.032810554757
 봉천동 39-13,37.487094045797,126.955585087603
 성수동2가 832,37.5435923797226,127.05319518427
 삼성동 82-6,37.5189537681746,127.061693463527
 영등포동 648,37.5165662872739,126.913244631901
 길동 382-6,37.5388677803514,127.137329940201
 신정동 1273,37.5122691675563,126.854569887905
 여의도동 21-1,37.5269607023827,126.93111397162
 상계동 695,37.6597909456376,127.057493170695
 등촌동 716,37.5541133455982,126.862091900444
 금호동1가 1818,37.5559529245932,127.02233994338
 불광동 633,37.6116455785205,126.933786014505
 상봉동 130-70,37.5926738025169,127.075308628004
 신월동 140-23,37.5339551080382,126.83092862463
 신수동 462,37.551255051085,126.93409644314
 청담동 64-1,37.5209356052702,127.050461580862
 진관동 155,37.6312372692876,126.930821593561
 대조동 12-8,37.6097426831264,126.927514064212
 응암동 768,37.5962582990267,126.922043634218
 당산동3가 394,37.5279602465801,126.89534691158
 송파동 171,37.5001577853091,127.117122394868
 홍은동 467,37.5979863067301,126.945591885867
 용두동 790,37.5771771079712,127.035706478313
 화곡동 1014-12,37.5449568865884,126.835309070597
 삼성동 103-22,37.5171448894805,127.064023694127
 천호동 293-8,37.5468182467425,127.133800913596
 창전동 444,37.2859252056813,127.449370667691
 궁동 184-6,37.4969308947004,126.831471978624
 목동 713-5,37.891134300066,127.548395421085
 천연동 117-23,37.5682460407563,126.95976541316
 우면동 773,37.4574396917723,127.017677224823
 수유동 191-28,37.6393707109343,127.026430545619
 중곡동 698,37.5616192357335,127.082229498745
 이촌동 399-1,37.5217040568741,126.968399210133
 내발산동 756,37.5482062642473,126.822804655758
 잠원동 61-1,37.514869408935,127.009498316727
 반포동 71-3,37.4984445017028,127.000077980878
 수색동 75,37.5795842476578,126.898705771337
 숭인동 243,37.5726037914594,127.017497261255
 잠원동 32-10,37.5128054890632,127.015956335913
 당산동3가 562,37.5242007180529,126.901520752365
 독산동 965-1,37.4766865429876,126.900444010019
 미아동 224-40,37.6260218732264,127.024133612966
 증산동 188-12,37.5846284838679,126.907801184886
 양평동2가 45,37.5237661762177,126.883532663236
 삼성동 121-38,37.5103947830005,127.053383035838
 구로동 745-43,37.4871641921717,126.886362210691
 방화동 860,37.5792517612768,126.819382132099
 천호동 287-25,37.5482262015861,127.127852954871
 서초동 1687,37.4963436951231,127.018101586852
 당산동1가 457,37.5197717774798,126.900423173562
 창신동 640-76,37.5754011639343,127.009376445292
 진관동 65,37.6426873699172,126.921208889513
 남현동 1072-57,37.4724554860297,126.972507637937
 신림동 1718,37.4890631283015,126.92197424039
 신월동 1053,37.5440934516918,126.82929105465
 신정동 993-1,37.5251958081013,126.863191617788
 망원동 483-3,37.5581471484711,126.9067716151
 미아동 4,37.6174618732052,127.03641277468
 효창동 5-42,37.5418554321079,126.963182716331
 서초동 1634-9,37.4921637155551,127.021993595381
 대조동 186-21,37.6173183200698,126.921830534555
 창동 451,37.6090385222668,128.372885847972
 방배동 971-7,37.480648869554,126.98790968651
 공릉동 91,37.6232531528753,127.08602074781
 신길동 389,37.3314145263341,126.763111035947
 노량진동 56-14,37.512482639309,126.941332033836
 대치동 889-74,37.503369247788,127.050529418389
 신림동 534-1,37.4857944037815,126.911834735421
 망원동 509,37.5586592891984,126.89875451818
 길음동 1285,37.6095965311402,127.019090473139
 역삼동 706-12,37.5022458403953,127.043895507603
 신월동 457-6,37.5266191533676,126.847208339865
 풍납동 224-1,37.5339599465161,127.115173471208
 종암동 80,37.6010862114022,127.030076622744
 방배동 816-1,37.4912625191318,126.989308418944
 역삼동 633,37.5028082400668,127.030473037264
 방이동 169-2,37.5134752131882,127.119256730194
 신사동 360,37.6004483120217,126.913295491286
 충정로3가 250-5,37.5617446881616,126.964244660144
 홍은동 403-2,37.5799478854253,126.927802525366
 대치동 904-10,37.5027673741004,127.056191036989
 둔촌동 632,37.5328228163787,127.14560333705
 공덕동 478,37.5443850303649,126.949077813536
 구산동 308-86,37.6172760669862,126.903707928587
 구로동 110-8,37.5012541082838,126.88898378988
 도곡동 948-4,37.4871372052279,127.034592215715
 내발산동 711-1,37.5507242973406,126.832535115023
 오금동 165,37.6646269614952,126.902968802884
 신정동 30,37.543890854821,126.931194501142
 잠원동 42-13,37.5114116525602,127.018326165141
 용답동 69-2,37.5658473215032,127.053325475287
 중림동 1154,37.5589557691721,126.966017345198
 성수동1가 718,37.5388392975188,127.045055978338
 구로동 799-23,37.4855144714811,126.887909127585
 도곡동 463-1,37.4859608659119,127.047591272744
 화곡동 143-40,37.5415881563849,126.84159230793
 쌍문동 160,37.655126778145,127.031387633088
 한강로1가 64,37.5371786415729,126.972964806825
 개봉동 366-1,37.4856314133622,126.854970351134
 신월동 29-7,35.1937675655867,128.559231157264
 신정동 733-31,37.5123403816231,126.84204241758
 응암동 669-1,37.5865247339965,126.923486504315
 신사동 354,37.6023848067769,126.905423425634
 방배동 998,37.4781103495421,127.003664415645
 시흥동 109-1,37.424552774606,127.108134412117
 화곡동 379-56,37.5380580099103,126.838077829768
 서초동 1608-28,37.4887917188199,127.023272146282
 방화동 804,37.5770750039825,126.808398042343
 공릉동 755,37.6215853143049,127.079356831334
 개봉동 487,37.4935497297729,126.862149529869
 방배동 763-12,37.4956442782048,126.984015669758
 방화동 890,37.5699340186752,126.821678146161
 충무로5가 90,37.5614016843995,126.998505812538
 장지동 884,37.154247432287,127.123170884993
 구의동 45-11,37.5502061615351,127.09437889386
 홍제동 158-13,37.5868219073246,126.945554935232
 암사동 503-6,37.5520661702767,127.127395726298
 청담동 59-16,37.5226212334646,127.052064698861
 송정동 72-25,37.4160456385164,127.261322662105
 중계동 515-2,37.6470621457998,127.066301450899
 사근동 231-28,37.5626818800294,127.048542454436
 염창동 299,37.5512369161065,126.874573924788
 풍납동 398-16,37.527661082854,127.115612502092
 창동 7,37.6204369706381,128.394718053885
 장안동 346-11,36.2129571753993,127.33705268514
 목동 957,37.9306223744445,127.585661747999
 영등포동4가 103,37.5184932363208,126.903236063151
 신월동 457-15,37.5266793184024,126.847506270068
 현저동 1019,37.5749642709915,126.95146650121
 미아동 318-5,37.6215675003684,127.0264589016
 시흥동 948-9,37.4412268925906,126.906772503449
 자양동 607-31,37.5321735620697,127.077493480716
 도곡동 964,37.4888475608669,127.039379141434
 등촌동 715,37.5438925811209,126.859984387561
 서교동 490,37.5508467314597,126.91379194999
 화곡동 1138,37.5293616058383,126.855799003819
 영등포동7가 46-1,37.5239922000764,126.902714812652
 석관동 408,37.607606234802,127.053308164574
 상계동 995,37.6728627485263,127.059366885823
 구로동 717-20,37.4876407021222,126.883910456187
 잠원동 55-7,37.5187951350864,127.011575870935
 상도동 535,37.5038843184715,126.942782602768
 봉천동 859-17,37.4827201356625,126.953237688597
 문정동 618,36.8027345383238,128.598790109308
 서초동 1622-9,37.4873551586045,127.015939471348
 상계동 1294,37.6681909455081,127.080376020652
 번동 242,37.6247157623819,127.046997897043
 도곡동 550-1,37.489840753268,127.037029652728
 자양동 770-2,37.5391972930946,127.080971028991
 성수동1가 676-5,37.5482110375677,127.041030545849
 도곡동 199-1,37.486814526958,127.043644983061
 당산동5가 13,37.5310500225837,126.900669140471
 양재동 7-45,37.483195414564,127.040769014351
 남현동 1072-47,37.4727434567758,126.97314079431
 둔촌동 603,37.5354252309403,127.148219196781
 성내동 410-2,37.5305518099104,127.133511638542
 문정동 19,36.7932822518545,128.619701478368
 염리동 520,37.5489177148251,126.946726557797
 신월동 1017,37.5204650679289,126.838503882008
 명륜1가 5-89,37.5905173055544,126.997103688635
 풍납동 509,37.539573299173,127.11809492456
 자양동 57-103,37.5337139080736,127.064528760378
 방화동 852,37.5706821446075,126.807140655989
 불광동 285-18,37.6094360770792,126.931686945769
 구의동 659,37.5393298594958,127.091975639373
 효창동 5-47,37.5415630594462,126.963239499646
 잠원동 49-31,37.520273950232,127.014319052851
 화곡동 900-32,37.5299641890372,126.845434524554
 신림동 86-3,37.4826085371227,126.93037460527
 염리동 522,37.5430636269924,126.946502532637
 시흥동 977-1,37.4346441339521,126.904582197373
 망원동 476-3,37.5602100602452,126.905185890546
 연희동 37-1,37.5652537087212,126.933686056322
 회기동 65-81,37.5895025063945,127.053907685884
 면목동 624-5,37.5783792983073,127.086941384203
 공릉동 389-13,37.6275471510188,127.075965614979
 대방동 43-9,37.5117470053402,126.933527204907
 응암동 88-8,37.6005210865125,126.921534707869
 북가좌동 459,37.5802069443936,126.917144660431
 신림동 1719,37.484174538753,126.90758453336
 수서동 747,37.4848294833103,127.090906826172
 화곡동 143-11,37.5412927513069,126.841884563781
 용두동 785,37.6228704266939,126.878857712823
 면목동 91-58,37.5927207769493,127.087612533662
 흥인동 119,37.5658449635261,127.015467626299
 공릉동 587-8,37.6219026668132,127.07754341839
 현석동 222,37.5433044714434,126.933242271135
 양재동 389-2,37.4709417135572,127.047337661231
 노량진동 314-86,37.5068457579688,126.937351988536
 갈현동 488-16,37.4215413415749,127.157350905474
 불광동 632,37.6137713262501,126.934287246496
 잠실동 175-4,37.5113032517687,127.078768556619
 신월동 230-2,37.529187839433,126.835769594289
 방학동 689,37.663290289672,127.039531060456
 구로동 770-8,37.4881921214493,126.888299836117
 길동 387-4,37.538161330035,127.138401905899
 삼성동 65-4,37.5168162207125,127.051718593783
 삼성동 33-22,37.5128673306928,127.044013012294
 도화동 353-1,37.5378233783265,126.950950235303
 여의도동 50,37.5206703651658,126.938203609977
 홍은동 463,37.5989413970246,126.943947111059
 남현동 1139,37.4717869143319,126.972154780786
 역촌동 219,37.6047531732079,126.905817054583
 길동 320-9,37.5443707054338,127.142999020553
 거여동 593,37.4921959417994,127.143335326154
 강일동 114,37.5729204609231,127.172405437268
 양재동 363-3,37.4688500223643,127.046664447688
 대치동 962-20,37.5015897451562,127.060174966227
 홍은동 455,37.5954178702687,126.94472841113
 염리동 161-1,37.5451002745334,126.945206084715
 방배동 878-27,37.4897628344348,126.995429783269
 고덕동 688,37.5589418368083,127.147081071976
 금호동3가 700,37.5503736250719,127.021917690955
 구로동 1287,37.4906153427313,126.886501077173
 반포동 577-3,37.4948082981947,126.999220631175
 사당동 1156,37.4860468815785,126.972175372779
 화곡동 473-4,37.5368355115453,126.856221391547
 오류동 11-3,37.4958871674911,126.841938761258
 잠원동 50,37.5201617303222,127.016439178724
 신정동 1196-16,37.521490388031,126.847838024957
 중동 393,37.167467024991,128.664301847629
 수색동 413,37.580694190746,126.900937449423
 상계동 1303,37.6539016371236,127.070358488089
 거여동 290,37.4910049246285,127.144599668545
 홍제동 312-221,37.5862613248585,126.941928745788
 염창동 310,37.5481854956024,126.871567913093
 가락동 15-11,37.5005556378979,127.12566887113
 장지동 879,37.1467947918254,127.126822731634
 등촌동 628-15,37.5591819405531,126.85627999398
 상봉동 102-97,37.5961205983751,127.087583056768
 금호동4가 340,37.5449693453327,127.022329353362
 월계동 946,37.6327815669721,127.057034948357
 노량진동 227-5,37.5076574489759,126.941853282577
 광장동 582,37.5431603027243,127.099680538267
 보문동2가 6-5,37.5871306286347,127.017540453907
 이문동 327-7,37.5949967838825,127.05908922562
 용강동 380,37.5433336588654,126.941016111911
 길동 337-19,37.5426205424969,127.142815609159
 정릉동 1034,37.603221193972,127.018249534463
 답십리동 464-1,37.5727097282841,127.044142868004
 방배동 3278,37.479844882622,127.002487015572
 봉천동 645,37.4872236886462,126.937412829561
 상도동 527,36.0057256437392,129.345075377609
 대방동 405-8,37.4995641655174,126.926853981858
 남현동 1084-1,37.4732154328032,126.976694196497
 상도동 409,37.4962473481508,126.940058986802
 신월동 1028,37.5144076010922,126.842506377174
 천호동 22-11,37.5500183046398,127.141270603042
 냉천동 260,37.5665530093545,126.960038632524
 상봉동 226-20,37.6027727360905,127.087954638198
 하월곡동 229,37.6053894212442,127.027297737898
 염창동 57,37.5549709343376,126.870056017551
 둔촌동 426,37.5332604740042,127.140629488777
 창신동 23-76,37.5773662171901,127.015032948915
 대조동 6-17,37.6112691565236,126.927862566651
 목동 960,37.9280610546263,127.585765833079
 묵동 121-302,37.6142396487297,127.080929936834
 삼성동 45-6,37.5127475684253,127.04985061031
 삼성동 36-12,37.5118564262631,127.044690440326
 신림동 1728,37.484698981054,126.910500259778
 망원동 465-34,37.5609084934057,126.89990464291
 화곡동 56-29,37.541409162054,126.850956212299
 삼성동 3-3,37.5174377261816,127.044818835977
 목동 941,37.9329725270699,127.60443492598
 등촌동 633-28,37.5529445093001,126.866062704429
 석촌동 253-2,37.4993252274162,127.103496473681
